time,ensemble,gcc_pred
2021-05-18T00:00:00Z,454,0.3684231178287093
2021-05-18T00:00:00Z,455,0.35849165844871755
2021-05-18T00:00:00Z,456,0.3696059876769285
2021-05-18T00:00:00Z,457,0.3670828360572421
2021-05-18T00:00:00Z,458,0.3628194181544994
2021-05-18T00:00:00Z,459,0.3656852902688747
2021-05-18T00:00:00Z,460,0.3665210947113064
2021-05-18T00:00:00Z,461,0.3675421057681279
2021-05-18T00:00:00Z,462,0.36161894334763084
2021-05-18T00:00:00Z,463,0.36375354781635966
2021-05-18T00:00:00Z,464,0.36853863565846856
2021-05-18T00:00:00Z,465,0.37061422402215416
2021-05-18T00:00:00Z,466,0.3642028772809331
2021-05-18T00:00:00Z,467,0.3685433545544806
2021-05-18T00:00:00Z,468,0.3705608675676679
2021-05-18T00:00:00Z,469,0.3720016891013444
2021-05-18T00:00:00Z,470,0.36655744639117704
2021-05-18T00:00:00Z,471,0.36832071442776526
2021-05-18T00:00:00Z,472,0.36503164031557067
2021-05-18T00:00:00Z,473,0.3750475408269005
2021-05-18T00:00:00Z,474,0.369262578324588
2021-05-18T00:00:00Z,475,0.3621336840058055
2021-05-18T00:00:00Z,476,0.3714404128300181
2021-05-18T00:00:00Z,477,0.366354400342535
2021-05-18T00:00:00Z,478,0.36749555278156953
2021-05-18T00:00:00Z,479,0.3575039045579956
2021-05-18T00:00:00Z,480,0.36386621263965047
2021-05-18T00:00:00Z,481,0.3642010779805699
2021-05-18T00:00:00Z,482,0.3717614520459878
2021-05-18T00:00:00Z,483,0.3674407083345063
2021-05-18T00:00:00Z,484,0.3621944080608271
2021-05-18T00:00:00Z,485,0.3634556898058747
2021-05-18T00:00:00Z,486,0.36937170442343875
2021-05-18T00:00:00Z,487,0.36564258330027405
2021-05-18T00:00:00Z,488,0.3703790364048423
2021-05-18T00:00:00Z,489,0.36315529541456437
2021-05-18T00:00:00Z,490,0.3591331274495835
2021-05-18T00:00:00Z,491,0.36470534961312784
2021-05-18T00:00:00Z,492,0.3689099672675378
2021-05-18T00:00:00Z,493,0.36770260172233604
2021-05-18T00:00:00Z,494,0.36982434745018977
2021-05-18T00:00:00Z,495,0.36975124451384345
2021-05-18T00:00:00Z,496,0.3656679536938665
2021-05-18T00:00:00Z,497,0.36764485444091655
2021-05-18T00:00:00Z,498,0.3588390678222659
2021-05-18T00:00:00Z,499,0.3740120539800216
2021-05-18T00:00:00Z,500,0.3668432445280528
2021-05-19T00:00:00Z,1,0.36080104404249974
2021-05-19T00:00:00Z,2,0.3705326913736876
2021-05-19T00:00:00Z,3,0.36905601946096656
2021-05-19T00:00:00Z,4,0.36146239506412425
2021-05-19T00:00:00Z,5,0.3700866415002849
2021-05-19T00:00:00Z,6,0.3750524650541557
2021-05-19T00:00:00Z,7,0.35981296202127555
2021-05-19T00:00:00Z,8,0.3680650685885575
2021-05-19T00:00:00Z,9,0.36964815364180237
2021-05-19T00:00:00Z,10,0.3620766325889139
2021-05-19T00:00:00Z,11,0.36965603938786246
2021-05-19T00:00:00Z,12,0.3846664828524259
2021-05-19T00:00:00Z,13,0.37653689960103753
2021-05-19T00:00:00Z,14,0.3660037875625219
2021-05-19T00:00:00Z,15,0.37078498434593926
2021-05-19T00:00:00Z,16,0.3679317649358069
2021-05-19T00:00:00Z,17,0.37308715271834425
2021-05-19T00:00:00Z,18,0.36270046541426787
2021-05-19T00:00:00Z,19,0.36678780281816303
2021-05-19T00:00:00Z,20,0.36190649610099496
2021-05-19T00:00:00Z,21,0.3763903609403202
2021-05-19T00:00:00Z,22,0.36415018068551364
2021-05-19T00:00:00Z,23,0.36665120435892945
2021-05-19T00:00:00Z,24,0.3703008919722482
2021-05-19T00:00:00Z,25,0.3715838408845904
2021-05-19T00:00:00Z,26,0.36760104777710545
2021-05-19T00:00:00Z,27,0.3692324949280594
2021-05-19T00:00:00Z,28,0.3706777288342169
2021-05-19T00:00:00Z,29,0.37209530167625343
2021-05-19T00:00:00Z,30,0.36357734669302144
2021-05-19T00:00:00Z,31,0.3738144235690824
2021-05-19T00:00:00Z,32,0.3750362181646518
2021-05-19T00:00:00Z,33,0.37174288880178685
2021-05-19T00:00:00Z,34,0.37758682804996807
2021-05-19T00:00:00Z,35,0.3686946449884392
2021-05-19T00:00:00Z,36,0.3709212204719958
2021-05-19T00:00:00Z,37,0.3645953766066731
2021-05-19T00:00:00Z,38,0.37091648288616513
2021-05-19T00:00:00Z,39,0.3677977881784618
2021-05-19T00:00:00Z,40,0.35815507524170975
2021-05-19T00:00:00Z,41,0.36946557052640505
2021-05-19T00:00:00Z,42,0.3644521662840725
2021-05-19T00:00:00Z,43,0.37269479507756215
2021-05-19T00:00:00Z,44,0.3812814709170973
2021-05-19T00:00:00Z,45,0.3747869920662175
2021-05-19T00:00:00Z,46,0.3725082094755214
2021-05-19T00:00:00Z,47,0.3694079598630349
2021-05-19T00:00:00Z,48,0.3687046469116907
2021-05-19T00:00:00Z,49,0.3761282389469853
2021-05-19T00:00:00Z,50,0.3734893562312762
2021-05-19T00:00:00Z,51,0.3643139921743954
2021-05-19T00:00:00Z,52,0.3839440680214987
2021-05-19T00:00:00Z,53,0.369078261964968
2021-05-19T00:00:00Z,54,0.3802112377039193
2021-05-19T00:00:00Z,55,0.37886229855492554
2021-05-19T00:00:00Z,56,0.3764437946650101
2021-05-19T00:00:00Z,57,0.3733858145332464
2021-05-19T00:00:00Z,58,0.3791042177440524
2021-05-19T00:00:00Z,59,0.37815800286957635
2021-05-19T00:00:00Z,60,0.36373446393204034
2021-05-19T00:00:00Z,61,0.37426661135735684
2021-05-19T00:00:00Z,62,0.374613357841666
2021-05-19T00:00:00Z,63,0.36785514682535697
2021-05-19T00:00:00Z,64,0.3629315645458676
2021-05-19T00:00:00Z,65,0.3669992568189244
2021-05-19T00:00:00Z,66,0.37267780176056714
2021-05-19T00:00:00Z,67,0.37420299861975925
2021-05-19T00:00:00Z,68,0.36463268800939114
2021-05-19T00:00:00Z,69,0.36929185150493365
2021-05-19T00:00:00Z,70,0.3710971429454253
2021-05-19T00:00:00Z,71,0.3716136262264761
2021-05-19T00:00:00Z,72,0.3729053022392818
2021-05-19T00:00:00Z,73,0.36478126790364085
2021-05-19T00:00:00Z,74,0.36937680128936007
2021-05-19T00:00:00Z,75,0.3616330668689701
2021-05-19T00:00:00Z,76,0.3796260711100378
2021-05-19T00:00:00Z,77,0.3654722673713071
2021-05-19T00:00:00Z,78,0.3682212648845222
2021-05-19T00:00:00Z,79,0.3684756153207146
2021-05-19T00:00:00Z,80,0.3777388061121496
2021-05-19T00:00:00Z,81,0.3706895641183486
2021-05-19T00:00:00Z,82,0.37433010639131103
2021-05-19T00:00:00Z,83,0.3557678990848638
2021-05-19T00:00:00Z,84,0.3747455661399391
2021-05-19T00:00:00Z,85,0.3790045508287908
2021-05-19T00:00:00Z,86,0.37830961586933404
2021-05-19T00:00:00Z,87,0.3658618740806493
2021-05-19T00:00:00Z,88,0.3608480365831566
2021-05-19T00:00:00Z,89,0.37090287291222956
2021-05-19T00:00:00Z,90,0.3635806237660502
2021-05-19T00:00:00Z,91,0.3807041529383789
2021-05-19T00:00:00Z,92,0.3673389399386775
2021-05-19T00:00:00Z,93,0.36927363157640347
2021-05-19T00:00:00Z,94,0.363920155676025
2021-05-19T00:00:00Z,95,0.3720584896059011
2021-05-19T00:00:00Z,96,0.3627618936474938
2021-05-19T00:00:00Z,97,0.3792500656917891
2021-05-19T00:00:00Z,98,0.37395866755256024
2021-05-19T00:00:00Z,99,0.3774338568908709
2021-05-19T00:00:00Z,100,0.37073327826130853
2021-05-19T00:00:00Z,101,0.365907464399309
2021-05-19T00:00:00Z,102,0.3787163430605046
2021-05-19T00:00:00Z,103,0.37500617271138625
2021-05-19T00:00:00Z,104,0.3649364564297574
2021-05-19T00:00:00Z,105,0.36897466373383436
2021-05-19T00:00:00Z,106,0.363564603904513
2021-05-19T00:00:00Z,107,0.3871930872460814
2021-05-19T00:00:00Z,108,0.3591438351647776
2021-05-19T00:00:00Z,109,0.3733097189649036
2021-05-19T00:00:00Z,110,0.381908601323138
2021-05-19T00:00:00Z,111,0.3733895485025643
2021-05-19T00:00:00Z,112,0.36656996762644756
2021-05-19T00:00:00Z,113,0.3633826300890204
2021-05-19T00:00:00Z,114,0.37691701061023175
2021-05-19T00:00:00Z,115,0.3657023879989179
2021-05-19T00:00:00Z,116,0.3806770255119473
2021-05-19T00:00:00Z,117,0.36855805164726735
2021-05-19T00:00:00Z,118,0.3726078143687198
2021-05-19T00:00:00Z,119,0.3805435724318335
2021-05-19T00:00:00Z,120,0.36924400876528235
2021-05-19T00:00:00Z,121,0.37319375274548333
2021-05-19T00:00:00Z,122,0.3599077331384116
2021-05-19T00:00:00Z,123,0.3852723380817489
2021-05-19T00:00:00Z,124,0.3767303068826725
2021-05-19T00:00:00Z,125,0.3750877688640945
2021-05-19T00:00:00Z,126,0.3647183851353375
2021-05-19T00:00:00Z,127,0.3711710075882665
2021-05-19T00:00:00Z,128,0.37505113294103326
2021-05-19T00:00:00Z,129,0.38492301338845125
2021-05-19T00:00:00Z,130,0.3742472106117167
2021-05-19T00:00:00Z,131,0.37058265353898945
2021-05-19T00:00:00Z,132,0.36806406517105456
2021-05-19T00:00:00Z,133,0.3719051451104056
2021-05-19T00:00:00Z,134,0.377962849517653
2021-05-19T00:00:00Z,135,0.3786679715838162
2021-05-19T00:00:00Z,136,0.3743419394493769
2021-05-19T00:00:00Z,137,0.3705695617284342
2021-05-19T00:00:00Z,138,0.37028129782392866
2021-05-19T00:00:00Z,139,0.37598642471641763
2021-05-19T00:00:00Z,140,0.36729154697608707
2021-05-19T00:00:00Z,141,0.3708430721398855
2021-05-19T00:00:00Z,142,0.36264424769227227
2021-05-19T00:00:00Z,143,0.37445877739159505
2021-05-19T00:00:00Z,144,0.3724769282964159
2021-05-19T00:00:00Z,145,0.3715020015496476
2021-05-19T00:00:00Z,146,0.3639919851136934
2021-05-19T00:00:00Z,147,0.36744515843467934
2021-05-19T00:00:00Z,148,0.3711758460868583
2021-05-19T00:00:00Z,149,0.3708597847326997
2021-05-19T00:00:00Z,150,0.36034560333483834
2021-05-19T00:00:00Z,151,0.3673568287695479
2021-05-19T00:00:00Z,152,0.3628405933870604
2021-05-19T00:00:00Z,153,0.37538435002622744
2021-05-19T00:00:00Z,154,0.36074535318908635
2021-05-19T00:00:00Z,155,0.3754838247046587
2021-05-19T00:00:00Z,156,0.37715661228279795
2021-05-19T00:00:00Z,157,0.3760386705913379
2021-05-19T00:00:00Z,158,0.3658225068208067
2021-05-19T00:00:00Z,159,0.3716254836696799
2021-05-19T00:00:00Z,160,0.3745717100185981
2021-05-19T00:00:00Z,161,0.3773626629998196
2021-05-19T00:00:00Z,162,0.3644720919931943
2021-05-19T00:00:00Z,163,0.37056646881974636
2021-05-19T00:00:00Z,164,0.372347194922665
2021-05-19T00:00:00Z,165,0.3721235277696845
2021-05-19T00:00:00Z,166,0.3676780907395831
2021-05-19T00:00:00Z,167,0.37208112413781985
2021-05-19T00:00:00Z,168,0.3664674056623656
2021-05-19T00:00:00Z,169,0.3760910420091672
2021-05-19T00:00:00Z,170,0.3681848808363454
2021-05-19T00:00:00Z,171,0.36115691766193353
2021-05-19T00:00:00Z,172,0.3645960955340262
2021-05-19T00:00:00Z,173,0.3735361040044971
2021-05-19T00:00:00Z,174,0.3679262867006898
2021-05-19T00:00:00Z,175,0.36323404476475163
2021-05-19T00:00:00Z,176,0.3663056413244839
2021-05-19T00:00:00Z,177,0.37792482101293107
2021-05-19T00:00:00Z,178,0.35976730446074506
2021-05-19T00:00:00Z,179,0.3629274966771152
2021-05-19T00:00:00Z,180,0.3653292774590308
2021-05-19T00:00:00Z,181,0.3624377155562989
2021-05-19T00:00:00Z,182,0.37840422475000224
2021-05-19T00:00:00Z,183,0.37454445908596934
2021-05-19T00:00:00Z,184,0.36615868933659035
2021-05-19T00:00:00Z,185,0.37441764535232913
2021-05-19T00:00:00Z,186,0.36648133002137645
2021-05-19T00:00:00Z,187,0.3731456711914416
2021-05-19T00:00:00Z,188,0.3744853477771404
2021-05-19T00:00:00Z,189,0.3657205606790462
2021-05-19T00:00:00Z,190,0.36627854141117755
2021-05-19T00:00:00Z,191,0.36556210175694454
2021-05-19T00:00:00Z,192,0.38325612082029065
2021-05-19T00:00:00Z,193,0.3705792754805947
2021-05-19T00:00:00Z,194,0.3673458169236349
2021-05-19T00:00:00Z,195,0.36313552798116605
2021-05-19T00:00:00Z,196,0.37219664190558915
2021-05-19T00:00:00Z,197,0.37487446386213513
2021-05-19T00:00:00Z,198,0.36803753180501114
2021-05-19T00:00:00Z,199,0.3674318324406876
2021-05-19T00:00:00Z,200,0.3666796529414975
2021-05-19T00:00:00Z,201,0.36324515911797534
2021-05-19T00:00:00Z,202,0.3762700552508066
2021-05-19T00:00:00Z,203,0.3741592002228262
2021-05-19T00:00:00Z,204,0.36855497880129623
2021-05-19T00:00:00Z,205,0.37449118432709166
2021-05-19T00:00:00Z,206,0.36378586502341487
2021-05-19T00:00:00Z,207,0.37897160030335303
2021-05-19T00:00:00Z,208,0.3714435176660713
2021-05-19T00:00:00Z,209,0.36315913057038723
2021-05-19T00:00:00Z,210,0.36998812742292947
2021-05-19T00:00:00Z,211,0.3740567062393604
2021-05-19T00:00:00Z,212,0.37051158599434564
2021-05-19T00:00:00Z,213,0.3693476881197016
2021-05-19T00:00:00Z,214,0.36276175705983843
2021-05-19T00:00:00Z,215,0.3660591565946874
2021-05-19T00:00:00Z,216,0.37693489987245404
2021-05-19T00:00:00Z,217,0.3810060049055157
2021-05-19T00:00:00Z,218,0.37008684827733745
2021-05-19T00:00:00Z,219,0.37028900051432756
2021-05-19T00:00:00Z,220,0.36997369568223115
2021-05-19T00:00:00Z,221,0.37643678072985554
2021-05-19T00:00:00Z,222,0.36462599723066214
2021-05-19T00:00:00Z,223,0.3792603959646954
2021-05-19T00:00:00Z,224,0.36885456104868314
2021-05-19T00:00:00Z,225,0.3742293424251587
2021-05-19T00:00:00Z,226,0.3755825992545648
2021-05-19T00:00:00Z,227,0.37224064731538514
2021-05-19T00:00:00Z,228,0.3762180119459003
2021-05-19T00:00:00Z,229,0.3734725405639291
2021-05-19T00:00:00Z,230,0.36800775333010566
2021-05-19T00:00:00Z,231,0.37538447543395487
2021-05-19T00:00:00Z,232,0.3779538522411212
2021-05-19T00:00:00Z,233,0.38288753811508763
2021-05-19T00:00:00Z,234,0.378712738147016
2021-05-19T00:00:00Z,235,0.37953010915348384
2021-05-19T00:00:00Z,236,0.3674598389204682
2021-05-19T00:00:00Z,237,0.36324811463593826
2021-05-19T00:00:00Z,238,0.3764206995234827
2021-05-19T00:00:00Z,239,0.36631572540915097
2021-05-19T00:00:00Z,240,0.36802636562227675
2021-05-19T00:00:00Z,241,0.3629509573297668
2021-05-19T00:00:00Z,242,0.37272585100781325
2021-05-19T00:00:00Z,243,0.3837659748029201
2021-05-19T00:00:00Z,244,0.3597587778216958
2021-05-19T00:00:00Z,245,0.3637935083281071
2021-05-19T00:00:00Z,246,0.37932561836205864
2021-05-19T00:00:00Z,247,0.37050774573658457
2021-05-19T00:00:00Z,248,0.36538841120588034
2021-05-19T00:00:00Z,249,0.3673506359780867
2021-05-19T00:00:00Z,250,0.37904934586256883
2021-05-19T00:00:00Z,251,0.3591528358029522
2021-05-19T00:00:00Z,252,0.3739893701751156
2021-05-19T00:00:00Z,253,0.3650296788722447
2021-05-19T00:00:00Z,254,0.3709070530133949
2021-05-19T00:00:00Z,255,0.362458488234627
2021-05-19T00:00:00Z,256,0.3625332657001051
2021-05-19T00:00:00Z,257,0.3687289817054743
2021-05-19T00:00:00Z,258,0.37407602001470047
2021-05-19T00:00:00Z,259,0.3675703044232014
2021-05-19T00:00:00Z,260,0.36779660160774236
2021-05-19T00:00:00Z,261,0.3751051815450715
2021-05-19T00:00:00Z,262,0.37218922401068155
2021-05-19T00:00:00Z,263,0.37370701274899176
2021-05-19T00:00:00Z,264,0.37566551851527896
2021-05-19T00:00:00Z,265,0.36048989607603443
2021-05-19T00:00:00Z,266,0.37866938972955144
2021-05-19T00:00:00Z,267,0.37974788372307106
2021-05-19T00:00:00Z,268,0.3692201590803418
2021-05-19T00:00:00Z,269,0.3685769779439936
2021-05-19T00:00:00Z,270,0.3776134004584223
2021-05-19T00:00:00Z,271,0.3750885659138147
2021-05-19T00:00:00Z,272,0.3653854300266096
2021-05-19T00:00:00Z,273,0.37616832526166194
2021-05-19T00:00:00Z,274,0.36875912656226784
2021-05-19T00:00:00Z,275,0.3625465005974755
2021-05-19T00:00:00Z,276,0.3738983683792325
2021-05-19T00:00:00Z,277,0.36413563515401365
2021-05-19T00:00:00Z,278,0.37378141612539006
2021-05-19T00:00:00Z,279,0.3737079660506048
2021-05-19T00:00:00Z,280,0.3663354781239915
2021-05-19T00:00:00Z,281,0.36056240198378264
2021-05-19T00:00:00Z,282,0.3754219177662503
2021-05-19T00:00:00Z,283,0.38803394966614396
2021-05-19T00:00:00Z,284,0.3805765106925647
2021-05-19T00:00:00Z,285,0.36663939331293277
2021-05-19T00:00:00Z,286,0.37486450739031746
2021-05-19T00:00:00Z,287,0.37999454933508287
2021-05-19T00:00:00Z,288,0.36773963866508513
2021-05-19T00:00:00Z,289,0.3743253905683771
2021-05-19T00:00:00Z,290,0.3777597440934937
2021-05-19T00:00:00Z,291,0.3793514392543065
2021-05-19T00:00:00Z,292,0.37528752464898457
2021-05-19T00:00:00Z,293,0.3796722370812717
2021-05-19T00:00:00Z,294,0.3677986125400452
2021-05-19T00:00:00Z,295,0.370066350255492
2021-05-19T00:00:00Z,296,0.37571151064153563
2021-05-19T00:00:00Z,297,0.37126383330962864
2021-05-19T00:00:00Z,298,0.36627707994145375
2021-05-19T00:00:00Z,299,0.36926196633522396
2021-05-19T00:00:00Z,300,0.38090224576196374
2021-05-19T00:00:00Z,301,0.3765474592948761
2021-05-19T00:00:00Z,302,0.3729668678490201
2021-05-19T00:00:00Z,303,0.37625707999803265
2021-05-19T00:00:00Z,304,0.3675678336420339
2021-05-19T00:00:00Z,305,0.3671956387669485
2021-05-19T00:00:00Z,306,0.3724275672353698
2021-05-19T00:00:00Z,307,0.3706287630968765
2021-05-19T00:00:00Z,308,0.3716131644890072
2021-05-19T00:00:00Z,309,0.35864553790298703
2021-05-19T00:00:00Z,310,0.3581074483623946
2021-05-19T00:00:00Z,311,0.37750004538087034
2021-05-19T00:00:00Z,312,0.36543324819862477
2021-05-19T00:00:00Z,313,0.3692190339752371
2021-05-19T00:00:00Z,314,0.36602996981604696
2021-05-19T00:00:00Z,315,0.3648434616210668
2021-05-19T00:00:00Z,316,0.36790504016833203
2021-05-19T00:00:00Z,317,0.3702317926315687
2021-05-19T00:00:00Z,318,0.36225104731098323
2021-05-19T00:00:00Z,319,0.37999423230302964
2021-05-19T00:00:00Z,320,0.36311027261220613
2021-05-19T00:00:00Z,321,0.3637381867030156
2021-05-19T00:00:00Z,322,0.37025697135618385
2021-05-19T00:00:00Z,323,0.35666874063464427
2021-05-19T00:00:00Z,324,0.3700721438439396
2021-05-19T00:00:00Z,325,0.3703464947936572
2021-05-19T00:00:00Z,326,0.36335067165247703
2021-05-19T00:00:00Z,327,0.3733740803624835
2021-05-19T00:00:00Z,328,0.3808018102521841
2021-05-19T00:00:00Z,329,0.3706505617135886
2021-05-19T00:00:00Z,330,0.3724321395050602
2021-05-19T00:00:00Z,331,0.3704049046549426
2021-05-19T00:00:00Z,332,0.3736809370806309
2021-05-19T00:00:00Z,333,0.3797899731204851
2021-05-19T00:00:00Z,334,0.37503381178907796
2021-05-19T00:00:00Z,335,0.3674709032477706
2021-05-19T00:00:00Z,336,0.360823348858175
2021-05-19T00:00:00Z,337,0.3719264494269837
2021-05-19T00:00:00Z,338,0.376387408068395
2021-05-19T00:00:00Z,339,0.3590471136666137
2021-05-19T00:00:00Z,340,0.3695941135012023
2021-05-19T00:00:00Z,341,0.36925452041813456
2021-05-19T00:00:00Z,342,0.3629806517834089
2021-05-19T00:00:00Z,343,0.36745522547557036
2021-05-19T00:00:00Z,344,0.36552241148103465
2021-05-19T00:00:00Z,345,0.3732506752664744
2021-05-19T00:00:00Z,346,0.36055529259132496
2021-05-19T00:00:00Z,347,0.3658302990570334
2021-05-19T00:00:00Z,348,0.3780547118312662
2021-05-19T00:00:00Z,349,0.37082725067261535
2021-05-19T00:00:00Z,350,0.36440404976539653
2021-05-19T00:00:00Z,351,0.36754330835986143
2021-05-19T00:00:00Z,352,0.3673577162131959
2021-05-19T00:00:00Z,353,0.37079007110963685
2021-05-19T00:00:00Z,354,0.36832496334434595
2021-05-19T00:00:00Z,355,0.36702866960199965
2021-05-19T00:00:00Z,356,0.3700110822999555
2021-05-19T00:00:00Z,357,0.3699332352252076
2021-05-19T00:00:00Z,358,0.37262424529854343
2021-05-19T00:00:00Z,359,0.37433194112194174
2021-05-19T00:00:00Z,360,0.3729390471842139
2021-05-19T00:00:00Z,361,0.3735830914672273
2021-05-19T00:00:00Z,362,0.3795080175407015
2021-05-19T00:00:00Z,363,0.3711063160774316
2021-05-19T00:00:00Z,364,0.3668495343307524
2021-05-19T00:00:00Z,365,0.3660980840923913
2021-05-19T00:00:00Z,366,0.37173158746003027
2021-05-19T00:00:00Z,367,0.3710689916607232
2021-05-19T00:00:00Z,368,0.3761667721024245
2021-05-19T00:00:00Z,369,0.3830162693152296
2021-05-19T00:00:00Z,370,0.36749545065143197
2021-05-19T00:00:00Z,371,0.3695058844487038
2021-05-19T00:00:00Z,372,0.37064727773885425
2021-05-19T00:00:00Z,373,0.3709114382039951
2021-05-19T00:00:00Z,374,0.3813144630839794
2021-05-19T00:00:00Z,375,0.36804259883033114
2021-05-19T00:00:00Z,376,0.360860732502029
2021-05-19T00:00:00Z,377,0.3692696771352505
2021-05-19T00:00:00Z,378,0.3633232546344126
2021-05-19T00:00:00Z,379,0.36146188054371253
2021-05-19T00:00:00Z,380,0.3762572001161573
2021-05-19T00:00:00Z,381,0.3662435745654337
2021-05-19T00:00:00Z,382,0.3772702463610613
2021-05-19T00:00:00Z,383,0.3741167675312988
2021-05-19T00:00:00Z,384,0.374270995452094
2021-05-19T00:00:00Z,385,0.3690345874247024
2021-05-19T00:00:00Z,386,0.36205735950334356
2021-05-19T00:00:00Z,387,0.3714237546991603
2021-05-19T00:00:00Z,388,0.3701156028497414
2021-05-19T00:00:00Z,389,0.3637082747787539
2021-05-19T00:00:00Z,390,0.36719642525804685
2021-05-19T00:00:00Z,391,0.37220518076075454
2021-05-19T00:00:00Z,392,0.3777174901882995
2021-05-19T00:00:00Z,393,0.36463081977695455
2021-05-19T00:00:00Z,394,0.3757066688995303
2021-05-19T00:00:00Z,395,0.3789424062525207
2021-05-19T00:00:00Z,396,0.36936273067209324
2021-05-19T00:00:00Z,397,0.36977523492523573
2021-05-19T00:00:00Z,398,0.37739964657211295
2021-05-19T00:00:00Z,399,0.3683216330130626
2021-05-19T00:00:00Z,400,0.36258458090514245
2021-05-19T00:00:00Z,401,0.37293270580888344
2021-05-19T00:00:00Z,402,0.3631753261563681
2021-05-19T00:00:00Z,403,0.3687392343667282
2021-05-19T00:00:00Z,404,0.37013594202742867
2021-05-19T00:00:00Z,405,0.37180513501361856
2021-05-19T00:00:00Z,406,0.3708952673722612
2021-05-19T00:00:00Z,407,0.37233674473383055
2021-05-19T00:00:00Z,408,0.364351241052679
2021-05-19T00:00:00Z,409,0.3780696034692706
2021-05-19T00:00:00Z,410,0.37590931422789253
2021-05-19T00:00:00Z,411,0.38095384860607645
2021-05-19T00:00:00Z,412,0.37567444920195936
2021-05-19T00:00:00Z,413,0.3676629360186199
2021-05-19T00:00:00Z,414,0.36305531279492964
2021-05-19T00:00:00Z,415,0.3838813295803778
2021-05-19T00:00:00Z,416,0.380589376950576
2021-05-19T00:00:00Z,417,0.3654890999839363
2021-05-19T00:00:00Z,418,0.3814169048860516
2021-05-19T00:00:00Z,419,0.3731581677468903
2021-05-19T00:00:00Z,420,0.3615147948077837
2021-05-19T00:00:00Z,421,0.37800703046881984
2021-05-19T00:00:00Z,422,0.3749811824714324
2021-05-19T00:00:00Z,423,0.37021690413642433
2021-05-19T00:00:00Z,424,0.36886381229906456
2021-05-19T00:00:00Z,425,0.36430439881464227
2021-05-19T00:00:00Z,426,0.371354096486123
2021-05-19T00:00:00Z,427,0.3656340035736608
2021-05-19T00:00:00Z,428,0.37870212547433485
2021-05-19T00:00:00Z,429,0.3735585606832964
2021-05-19T00:00:00Z,430,0.36298484762897276
2021-05-19T00:00:00Z,431,0.37320428813037043
2021-05-19T00:00:00Z,432,0.35642210483774267
2021-05-19T00:00:00Z,433,0.3679095058457885
